"X1010_TCX"	"X1015_TCX"	"X1019_TCX"	"X1029_TCX"	"X1034_TCX"	"X1036_TCX"	"X1045_TCX"	"X1046_TCX"	"X1047_TCX"	"X1052_TCX"	"X1058_TCX"	"X1078_TCX"	"X1085_TCX"	"X1089_TCX"	"X1098_TCX"	"X1103_TCX"	"X1104_TCX"	"X1105_TCX"	"X1114_TCX"	"X1119_TCX"	"X1121_TCX"	"X1123_TCX"	"X1195_TCX"	"X1214_TCX"	"X142_TCX"	"X149_TCX"	"X731_TCX"	"X732_TCX"	"X736_TCX"	"X791_TCX"	"X797_TCX"	"X813_TCX"	"X816_TCX"	"X828_TCX"	"X834_TCX"	"X850_TCX"	"X859_TCX"	"X892_TCX"	"X894_TCX"	"X962_TCX"	"X976_TCX"	"X991_TCX"
"ENSG00000285743"	215.570398925279	71.4345695992701	155.644135121811	180.661456557574	83.1247630124756	76.5556246819863	101.47323440556	129.244737377056	102.212193696033	95.8638123052735	227.771968594124	171.230547905908	89.2848848182024	129.968626615747	142.937083703307	35.0794452819982	108.784160356567	141.240205602411	237.175608468488	105.760586328891	107.975972721369	86.2844063856782	200.107030837971	225.84735555629	133.930836259085	376.448683780062	44.4058968478023	49.7540930707223	151.264461376017	92.7403459385047	390.419941292408	192.005487331963	69.2841211906639	53.7988170529268	163.675415535649	312.224457100937	228.843254221646	92.5089071210594	37.3920310904355	250.141954896246	222.726666001015	212.69448524361
"ENSG00000255435"	1284.92700837236	1255.8877664786	1485.01561797728	1339.17497166706	1278.84250788424	1412.11842484055	1451.72191802793	1429.8263953182	1549.00145922678	1534.60037747222	1553.46780423642	1919.11640055582	1442.48913202741	1647.60228202116	1370.80633746018	1411.15041248038	1405.22219512142	1350.134868608	1412.6663978853	1447.30027597825	1462.98592547887	1364.79421926564	1643.43221071185	1409.59901226512	1444.53973393728	1508.04442844961	1490.62521918645	1513.17339578132	1182.35196075557	1246.4302494135	1325.45929648851	1365.23382226298	1512.56418792148	1470.85965822702	1296.81290770553	1514.01149464034	1627.67341628819	1448.90574010387	1243.0570335674	1285.88598688852	1128.76193373345	1228.90147029641
"ENSG00000142534"	13593.6782100616	11656.7611001323	9931.37508763559	7750.02568737513	9751.17412261733	14206.0611366399	8168.04981462389	8798.58404451495	9367.01746514357	14548.697433354	13908.7850499573	13954.1777676568	11120.0841297337	10776.3986637779	11492.5385772006	8824.87226878269	11176.7313619953	11448.0502132363	11937.5504247771	9439.37052937228	8169.00187064124	12504.4862332497	10182.0417925321	7523.05329197848	14305.3787378292	10005.1361334534	8580.43034090943	9468.42023350224	14628.613733073	12205.5569289666	12186.6795960559	11035.3283660727	7055.29388317459	10014.1118062318	14829.4123280825	14701.3379726669	8994.98304656793	11677.747756061	10856.4570268425	13077.7340794194	11369.9861798556	14764.1483053175
"ENSG00000130706"	1004.57929745475	1016.41187601247	925.336364970769	832.27049647154	916.503797317039	1026.8439223649	981.453487610766	917.366492571409	1085.39615210549	1226.74504527236	1125.21451766314	1236.41798228162	1115.11122102734	1119.72970622797	1089.89526323771	994.980629816677	1132.70105113539	1091.19449167024	946.971225053015	1490.17618935483	933.726649352818	1217.73557881701	812.136513454105	714.256168803636	1221.03177992049	977.866700496416	1198.95921489066	962.633539846583	1012.89746921409	990.46689462323	1233.5957808903	927.610925811561	929.07502271336	775.778941903204	1131.0390894066	1123.2690527655	864.862568882706	1412.863308758	1061.56888266505	877.451076159488	1141.36910350709	1244.65661735149
"ENSG00000172508"	6758.07891015014	6146.09430247434	5714.0586592665	2870.41236559679	1534.61100946109	2357.41396439204	2613.7541184787	2048.03199228257	3886.49698410867	4924.90593460994	7698.06275423642	1938.01847402595	3775.92743383646	3807.0810011751	4035.98737734476	1486.8901238847	2159.98240048193	2858.21577358858	6246.20142594383	7272.70770674257	2117.92215346094	1554.61991331413	7118.70118215079	3891.69482628523	3697.01288920371	7408.99003136855	2255.61771488268	1066.46816886374	5815.06543289827	3926.62624703629	8545.76758051597	4251.55007663632	3432.48561850614	9833.34778093396	1379.69981685499	7155.29776539602	1945.16766088399	4029.54382446796	1466.49721935171	5381.96049831455	4681.46237594587	5155.87187377565
"ENSG00000157881"	584.057731078343	854.493518254126	836.85374020974	755.094728621703	744.92576084257	767.220499530341	1199.67549708509	735.700812761702	745.905651615096	911.87528778187	574.153303322515	911.747073265222	667.420344669399	819.802106345478	703.76661351142	987.805288736268	789.526277227041	773.024351092768	783.371991474386	605.02677764726	873.543320295006	969.386548263445	619.480276317548	754.307916587017	721.835026591175	788.142563053477	1133.35959454732	912.879446775861	669.201636087568	636.198773138143	851.377939204873	610.9265506017	917.388544440236	542.292075893502	936.936833803427	835.985602592745	884.448252802577	591.095874072224	1006.84883716685	640.988759421631	784.165959920555	957.125183596243
"ENSG00000205572"	950.421216936577	889.870638436621	459.470015325347	638.454079485017	812.064992506493	755.570730556995	763.777033160129	522.401805621945	761.724205401387	1404.44381930165	545.813012299283	640.446724635083	542.674796377301	640.845305082258	799.058002646958	837.92038616773	661.676851653344	746.446893049303	669.112209292486	781.294421528745	714.234508083151	782.562050958803	825.973701756731	719.818911551328	806.1940598193	680.157283244057	813.435292257469	1221.13850167055	849.187197724854	694.6251910794	583.169282056517	710.669660904018	855.617159282295	1000.65799718444	630.570030364904	789.798552725742	700.961319237474	949.117358774505	844.51270218886	627.309121263242	608.506061074472	757.0348159967
"ENSG00000188687"	182.650781355409	423.16478372139	321.948827443747	329.751008085668	106.570208990353	166.425271047796	190.944258290032	129.244737377056	276.216285345231	113.789565825772	287.601471865391	204.587148147318	421.095378752515	240.941838572269	261.0587014859	220.84105325258	216.446834523891	318.170140577475	234.578795237081	696.495392850625	164.61910595225	196.578386722154	304.418142657764	439.456677067658	172.196789475967	331.454817192804	163.494438394181	126.548454114663	489.216074450282	208.665778361636	197.670600528299	239.383464725564	356.437587330283	306.653257201683	117.510554743543	169.968343510569	215.442523118576	340.000269029348	157.776131186472	341.013836948398	226.929055925563	231.600661709708
"ENSG00000255468"	320.700790519381	378.263054258992	437.082845205087	366.584897286727	290.936670543665	302.06186695175	272.231956819217	257.585665401824	371.127608062976	301.62028749708	298.09787594807	187.908848026613	338.775981402399	249.939666568743	292.822497864413	286.216383096304	381.305304342605	226.288071341498	407.699677330868	271.547451384991	321.272771293908	431.422031928391	311.868936359178	238.085389601212	286.994649126612	301.458906134631	317.90585243313	303.932612018977	258.489902351421	336.647455756772	399.44225086009	435.129318693864	301.344189756984	314.185091589092	195.151456984812	240.172659308413	263.891320183519	361.625727836868	290.016241140451	427.000133943983	384.098439103638	346.613235211808
"ENSG00000203877"	169.907703586427	155.795394649837	118.332184921377	180.661456557574	172.643738564372	204.703083388789	292.963047719278	186.184726571143	287.167591812664	293.826481618602	140.651814707892	223.489221617451	146.908462963283	164.960179935371	233.265379654702	202.504070491535	200.746027874489	192.117053857043	140.227914495967	183.890028481766	197.365917351354	108.793381964551	229.910205643626	153.531699836296	163.499981926676	160.478124161222	243.223207734553	213.077311628963	201.047701828883	170.642236526849	148.458002886399	92.2623770296445	189.487897714225	187.219883344185	147.937394811067	252.181292273833	309.247640840062	159.788112300012	189.696157727087	93.8032330860923	38.6619873058366	151.249411728789
"ENSG00000132623"	131.678470279481	163.279016226903	106.605572001241	176.276469747924	224.863140969646	147.2863648773	114.566554974019	218.721863253479	210.508446540639	243.946123996346	138.552533891356	125.643194242647	149.441367497133	179.956559929495	183.634447813276	233.597215173306	155.886580304771	214.897732180013	120.319013055182	115.288567079242	215.951945442737	157.562829052108	147.951474928074	190.245801971062	126.973390219652	149.979555290861	233.130958450962	249.85207607254	170.411861550196	135.400905070217	104.166665008689	172.056865271499	250.424534424086	92.5339653310341	131.150172704847	124.705034640907	188.641060912438	171.802256081967	225.264187300916	101.6201691766	94.9740122947725	155.975955845314
"ENSG00000158258"	3261.16598571199	3822.76996741237	3055.31569355556	4985.73000257187	5659.94379947767	8884.61309488661	6283.70276281312	2927.43849205793	7429.85303223781	8285.59502940945	3672.69178852921	2350.52843034473	4360.39515502228	5722.61860575795	5590.42816261822	9936.25287612599	3762.58616491012	9491.94930123732	2157.95179529905	3047.0482439621	4486.31316167719	3470.13373507619	5621.09164816662	7876.84373073169	3193.46773209975	3896.46884645658	8820.62587385891	8789.16870201499	5172.67015705455	2951.92521122261	2869.91465248348	3098.27036376576	9132.14802199834	4233.96690206534	1432.15988593693	2535.66903769844	5512.85461070884	5954.20965833728	7852.32652899145	1744.15386519453	935.451997204264	2292.37389651446
"ENSG00000129675"	2951.08442666676	2527.4231053456	3135.26987255649	2133.73458157561	3206.69758851973	2309.15063578817	2162.58011389054	3581.79646311379	1680.41713683597	1229.0831870359	1935.53691284592	2373.87805051372	2505.04258397737	3191.22966274972	1529.62531935275	2430.04884589842	1618.30457107759	2115.56566025978	2266.15234660767	1745.52607346422	2593.19344322631	2407.7100877534	1883.98640735749	2474.30797417334	3156.0714596378	2724.3786218585	2093.13250141686	2384.95163523788	2596.38746361872	3173.57463801563	2682.90678144426	2952.39606494862	1892.37473179801	1635.48403840897	3793.91219600581	2388.79421912137	2219.36723576218	1267.49216899633	2030.11368798316	3326.10630651102	4296.52345885732	2308.9168009223
"ENSG00000196396"	1280.67931578269	1516.45386320736	1423.18438621656	1419.85872896462	1142.43264037659	1278.14608164708	1338.79202812497	1259.00642773593	1214.37820605525	1183.09973235289	1381.32677728049	1518.83719765889	1312.67777466761	1241.70026351352	1210.99473693079	1171.17511634671	1365.97017849792	1204.33852734099	1330.43397889075	1863.67303476857	1168.26462288694	1454.83012158113	1341.14286625449	1530.8668041648	1474.9785603598	1411.30761528701	1339.24147993258	1208.15917304341	1501.15617365566	1201.91488336302	1415.68239216533	1513.60169883768	1262.13965349739	1336.3626155947	1332.48575468125	1381.91653202071	1420.47749692535	1460.91988388582	1159.1529638035	1379.68921997461	1389.31010905539	1473.89400700294
"ENSG00000111269"	3827.17102328427	3343.81818648012	3226.95066447756	3039.67285644927	5509.67980480127	3541.52976789711	3437.54220424427	3626.08312137586	3703.97520965147	4051.99967622046	3305.31764563546	3777.07903400239	3422.58725136442	4047.02308108109	3040.39088460575	4119.44304027465	3154.74065034044	4096.72531841403	2860.82257659983	2241.93387055748	4102.20191445527	4110.88923988809	3208.09888800875	3992.93674429322	4195.3399617781	3166.06841219008	3701.83703722134	5480.52151281195	3036.77766762484	4364.36067986603	3722.93301160975	3606.96022630759	3993.4365756161	2946.02322181827	6857.58023039104	3311.61147546408	3788.28360029076	3397.59986153709	4700.45190829523	3389.6189122464	4231.80665401929	3544.90808739349
"ENSG00000197417"	200.703474861467	403.435235927306	328.345161763821	399.033799678136	254.702799486945	237.988137598349	226.950889853295	200.645676207737	187.38902177606	153.537975806007	304.395718397677	225.712994966878	279.885950990393	215.947871915394	212.420388281303	217.652012772398	234.390613551778	187.56091819245	265.740554013963	240.105114908834	286.755861981339	312.874760546329	193.720636236759	194.695996169215	211.332423447778	413.193674826323	179.642037247927	220.648586661464	296.78470269978	287.495072409365	269.028867109054	230.655942574111	272.127994074174	219.499173575941	307.416004820161	277.122299202015	231.935730630046	199.434786780466	185.136153935571	381.07563441225	356.362665601624	235.539448473479
"ENSG00000126945"	3620.09600953831	2835.61224847388	2479.64560474886	2450.33062923233	3456.07187755716	3601.44286547431	3283.15013254118	2935.57277622851	5037.60097501876	5187.55719271464	3293.77160114452	3064.35967551092	3938.6665501363	3010.27334415394	4478.69528937028	3497.58014663923	2161.10388667118	5087.68482546321	2463.51015219459	2891.74215773139	3047.2235580301	2977.18716989888	3595.54016048226	4436.84361555903	3701.36129297836	3163.06882108427	3950.10636959769	3814.84100566169	4097.54363727438	3492.60142804409	3213.58262601608	2857.64011016142	3470.88404711784	3829.39979782733	3109.83289517733	2876.52946571691	3145.04850734343	4630.25101356575	4363.92362848131	2436.92982621577	2866.02992854137	3384.20558743166
"ENSG00000120088"	228.313476694261	406.8368820987	399.770895004653	346.413957962338	204.614801261478	318.70439405653	340.426334779943	173.531395639124	349.224995128112	292.267720442907	241.417293901606	222.377334942737	303.948544061966	242.941355904819	323.593675606097	377.901296901526	574.200928892394	268.812004211041	317.676818642099	198.181999607291	361.099974346872	303.120871128817	296.96734895635	325.976725014744	253.946780439305	255.715141770919	426.902144695918	382.890194500776	203.91981185501	212.375392199176	177.985561471539	292.99538651306	322.212900958991	328.172784022853	180.462637641869	252.181292273833	340.172404924068	384.452601022584	290.016241140451	260.890242020694	163.893207057351	334.796874920497
"ENSG00000228274"	532.023496855	501.402645663448	590.594868886874	451.653641393934	377.258539825851	408.57404042234	389.526286911666	478.115147359877	407.631962954416	371.764540403378	541.614450666211	409.174296294636	468.587338762197	489.881746474737	530.058352066429	374.712256421345	531.584453701161	380.437327993592	556.583635931525	422.089547240529	438.099233582602	476.439983086136	456.627213986646	328.20182211382	489.630265025098	465.686519178125	357.265624639137	364.502812278987	417.41332379711	478.540185042684	489.665346536907	475.026562814791	331.395133887874	466.973732019405	438.566177525008	489.582728590226	356.665612435538	539.435055809814	356.592296496592	580.407504720196	566.482161828997	534.099485167286
"ENSG00000188976"	1735.18242287639	1677.69189173143	1645.99003169916	1736.45477662134	1500.50854258418	2135.23622754323	1983.63806612159	1696.45015424289	2084.39866430124	2448.81380701764	1675.22609159549	2153.72448892041	1726.17443981858	1839.55594594595	2080.52866279257	1972.42153699235	2383.15815214128	1723.7379931047	1762.37057971475	1661.67984286113	1846.21212374406	1870.49587060431	1470.99955647913	1441.86292020173	1829.80830837088	1739.01294359754	1832.7524699002	1938.24640832031	1741.45604584161	1540.41714603856	1916.01046819131	1620.82554241267	1751.30224407244	1465.47977652173	1786.78995293083	1947.24602239282	1220.49735584878	2311.52126364829	2147.76178580428	1386.5290390538	1654.06067430188	1902.43400690118
"ENSG00000136156"	20714.9348366277	20128.9010546058	15060.1691566153	16098.1635755865	22516.1537554819	22164.5175981455	18946.0348625607	19038.7440059278	25132.0315309269	21442.3187328674	23402.78254274	19699.2962159024	21917.2229314016	19088.3922151881	21694.6729265241	20092.5495453845	14951.6538749871	26080.8392560238	14698.828494173	17884.972666483	19361.3309774808	18503.8785242052	21060.2005965962	24585.097847699	25961.7098961443	19171.8865528308	19457.8566187643	20712.8452674855	20440.8070559452	24486.2335381434	17600.8855466256	16668.3205203962	18516.3900753169	23811.3564276254	21585.2200244545	17348.7796710435	19164.0763028586	25401.5041981891	22761.7149257339	15265.4990677502	20953.9566417785	17317.2698855936
